20251215-CHY-I-001-c
Wavelength = 1.54059
18.64	982.00
18.66	908.00
18.68	959.00
18.7	983.00
18.72	967.00
18.74	962.00
18.76	914.00
18.78	906.00
18.8	938.00
18.82	886.00
18.84	964.00
18.86	956.00
18.88	946.00
18.9	949.00
18.92	1051.00
18.94	994.00
18.96	990.00
18.98	950.00
19	971.00
19.02	965.00
19.04	945.00
19.06	918.00
19.08	950.00
19.1	914.00
19.12	940.00
19.14	1000.00
19.16	955.00
19.18	920.00
19.2	968.00
19.22	993.00
19.24	938.00
19.26	935.00
19.28	914.00
19.3	915.00
19.32	951.00
19.34	919.00
19.36	961.00
19.38	951.00
19.4	976.00
19.42	960.00
19.44	985.00
19.46	988.00
19.48	956.00
19.5	951.00
19.52	970.00
19.54	929.00
19.56	985.00
19.58	961.00
19.6	1009.00
19.62	954.00
19.64	943.00
19.66	912.00
19.68	915.00
19.7	946.00
19.72	998.00
19.74	944.00
19.76	961.00
19.78	968.00
19.8	883.00
19.82	920.00
19.84	947.00
19.86	980.00
19.88	958.00
19.9	961.00
19.92	938.00
19.94	964.00
19.96	947.00
19.98	956.00
20	966.00
20.02	961.00
20.04	932.00
20.06	925.00
20.08	956.00
20.1	960.00
20.12	936.00
20.14	972.00
20.16	968.00
20.18	930.00
20.2	990.00
20.22	933.00
20.24	917.00
20.26	937.00
20.28	925.00
20.3	895.00
20.32	946.00
20.34	919.00
20.36	941.00
20.38	931.00
20.4	930.00
20.42	920.00
20.44	944.00
20.46	938.00
20.48	923.00
20.5	956.00
20.52	942.00
20.54	896.00
20.56	901.00
20.58	945.00
20.6	925.00
20.62	932.00
20.64	912.00
20.66	870.00
20.68	945.00
20.7	957.00
20.72	926.00
20.74	917.00
20.76	946.00
20.78	893.00
20.8	906.00
20.82	931.00
20.84	940.00
20.86	883.00
20.88	925.00
20.9	899.00
20.92	916.00
20.94	910.00
20.96	851.00
20.98	958.00
21	878.00
21.02	916.00
21.04	875.00
21.06	926.00
21.08	903.00
21.1	926.00
21.12	915.00
21.14	888.00
21.16	899.00
21.18	954.00
21.2	909.00
